C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_003.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_003.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_003.jpg,-0.8000001,1,0,30.01863
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_071.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_071.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_071.jpg,-0.9500002,1,0,30.00427
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_139.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_139.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_139.jpg,-1,1,0,29.81441
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_205.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_205.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_205.jpg,-1,1,0,29.95841
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_272.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_272.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_272.jpg,0,1,0,29.97444
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_341.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_341.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_341.jpg,0,1,0,30.0534
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_409.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_409.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_409.jpg,0,1,0,30.08147
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_478.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_478.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_478.jpg,0,1,0,30.23014
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_545.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_545.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_545.jpg,0,1,0,30.0633
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_612.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_612.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_612.jpg,-0.1,1,0,30.09934
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_680.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_680.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_680.jpg,-0.3,1,0,30.13837
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_748.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_748.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_748.jpg,-0.45,1,0,30.00879
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_818.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_818.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_818.jpg,-0.6500001,1,0,30.0323
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_885.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_885.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_885.jpg,-0.8000001,1,0,30.11483
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_27_953.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_27_953.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_27_953.jpg,0,1,0,30.10526
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_020.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_020.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_020.jpg,-0.05,1,0,30.07117
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_090.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_090.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_090.jpg,-0.2,1,0,30.09747
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_157.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_157.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_157.jpg,-0.4,1,0,30.09242
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_225.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_225.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_225.jpg,-0.5500001,1,0,30.08222
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_292.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_292.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_292.jpg,-0.7,1,0,30.0274
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_360.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_360.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_360.jpg,0,1,0,30.16399
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_429.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_429.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_429.jpg,0.1,1,0,30.14368
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_498.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_498.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_498.jpg,0.3,1,0,30.06711
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_567.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_567.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_567.jpg,0.45,1,0,30.21352
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_636.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_636.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_636.jpg,0.6500001,1,0,29.97285
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_704.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_704.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_704.jpg,0,1,0,29.96093
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_771.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_771.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_771.jpg,0,1,0,30.10188
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_840.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_840.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_840.jpg,0,1,0,30.01191
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_909.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_909.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_909.jpg,0,1,0,30.13005
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_28_977.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_28_977.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_28_977.jpg,0,1,0,30.25462
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_044.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_044.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_044.jpg,0.15,1,0,30.19581
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_112.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_112.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_112.jpg,0,1,0,30.1772
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_179.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_179.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_179.jpg,0,1,0,30.48801
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_247.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_247.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_247.jpg,0,1,0,30.46857
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_315.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_315.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_315.jpg,0.2,1,0,30.17608
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_383.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_383.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_383.jpg,0.35,1,0,30.34621
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_450.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_450.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_450.jpg,0.5000001,1,0,30.17932
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_518.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_518.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_518.jpg,0.7,1,0,30.13627
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_585.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_585.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_585.jpg,0.8500001,1,0,30.28568
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_653.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_653.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_653.jpg,0,1,0,30.2391
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_721.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_721.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_721.jpg,0,1,0,30.18931
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_789.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_789.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_789.jpg,0.05,1,0,30.32018
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_857.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_857.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_857.jpg,0.25,1,0,30.28564
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_924.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_924.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_924.jpg,0.4,1,0,30.18761
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_29_992.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_29_992.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_29_992.jpg,0.5500001,1,0,30.26959
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_059.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_059.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_059.jpg,0.7500002,1,0,30.23144
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_127.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_127.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_127.jpg,0.9000002,1,0,30.15161
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_196.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_196.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_196.jpg,0,1,0,30.23733
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_263.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_263.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_263.jpg,0,1,0,30.28066
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_331.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_331.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_331.jpg,0,1,0,30.27222
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_400.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_400.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_400.jpg,0,1,0,30.34571
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_467.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_467.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_467.jpg,0,1,0,30.20689
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_536.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_536.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_536.jpg,0.2,1,0,29.98195
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_604.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_604.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_604.jpg,0.35,1,0,30.20939
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_672.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_672.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_672.jpg,0,1,0,30.18506
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_740.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_740.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_740.jpg,0,1,0,30.29154
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_808.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_808.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_808.jpg,0,1,0,30.23289
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_876.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_876.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_876.jpg,0,1,0,30.30807
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_30_945.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_30_945.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_30_945.jpg,0,1,0,29.73767
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_012.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_012.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_012.jpg,0,1,0,30.15616
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_080.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_080.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_080.jpg,0,1,0,30.27006
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_148.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_148.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_148.jpg,0,1,0,30.18369
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_215.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_215.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_215.jpg,0,1,0,30.14106
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_282.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_282.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_282.jpg,0,1,0,30.2603
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_350.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_350.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_350.jpg,0,1,0,30.14515
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_419.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_419.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_419.jpg,0,1,0,30.12827
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_486.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_486.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_486.jpg,-0.1,1,0,29.97726
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_554.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_554.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_554.jpg,-0.3,1,0,30.03004
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_621.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_621.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_621.jpg,-0.45,1,0,30.06767
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_689.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_689.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_689.jpg,-0.6000001,1,0,30.18326
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_757.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_757.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_757.jpg,-0.8000001,1,0,29.97329
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_824.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_824.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_824.jpg,0,1,0,30.0468
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_893.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_893.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_893.jpg,0,1,0,30.33875
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_31_961.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_31_961.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_31_961.jpg,0,1,0,30.12513
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_029.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_029.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_029.jpg,-0.15,1,0,30.03638
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_097.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_097.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_097.jpg,-0.35,1,0,30.01441
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_164.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_164.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_164.jpg,-0.5000001,1,0,30.05148
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_232.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_232.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_232.jpg,-0.6500001,1,0,30.01379
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_298.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_298.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_298.jpg,-0.8500001,1,0,30.04555
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_366.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_366.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_366.jpg,-1,1,0,29.92933
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_433.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_433.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_433.jpg,-1,1,0,29.90493
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_499.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_499.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_499.jpg,0,1,0,30.1337
C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\center_2020_06_19_17_48_32_569.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\left_2020_06_19_17_48_32_569.jpg,C:\Users\HUY\Documents\Seft-Driving\Data 2\IMG\right_2020_06_19_17_48_32_569.jpg,0,1,0,30.08402
